epoch,batch,train_loss,train_accuracy
15,5386,0.12394393,0.9375
15,5387,0.14994667,0.9375
15,5388,0.14413889,0.9375
15,5389,0.0507431,1.0
15,5390,0.1728318,0.90625
15,5391,0.1364168,0.96875
15,5392,0.13856412,0.9375
15,5393,0.12455087,0.9375
15,5394,0.089633845,0.9375
15,5395,0.05792115,1.0
15,5396,0.13487612,0.9375
15,5397,0.24955937,0.875
15,5398,0.085842334,0.96875
15,5399,0.21290998,0.90625
15,5400,0.17427716,0.9375
15,5401,0.34927967,0.875
15,5402,0.191321,0.90625
15,5403,0.047503266,1.0
15,5404,0.081003055,0.96875
15,5405,0.12916312,0.96875
15,5406,0.3071017,0.84375
15,5407,0.09183939,0.9375
15,5408,0.08346905,0.9375
15,5409,0.07709762,0.96875
15,5410,0.3142193,0.875
15,5411,0.04961008,0.96875
15,5412,0.20694545,0.9375
15,5413,0.20700693,0.9375
15,5414,0.0831757,0.96875
15,5415,0.102419525,0.9375
15,5416,0.12858792,0.96875
15,5417,0.17414674,0.9375
15,5418,0.33586127,0.875
15,5419,0.22691502,0.84375
15,5420,0.025586093,1.0
15,5421,0.2490293,0.875
15,5422,0.20627111,0.90625
15,5423,0.061975606,0.96875
15,5424,0.0690786,0.96875
15,5425,0.07063938,0.96875
15,5426,0.085525304,1.0
15,5427,0.065963335,1.0
15,5428,0.09546007,0.96875
15,5429,0.059799805,0.96875
15,5430,0.092755064,0.96875
15,5431,0.20196521,0.90625
15,5432,0.07642233,1.0
15,5433,0.14335017,0.9375
15,5434,0.08829212,0.96875
15,5435,0.2022793,0.9375
15,5436,0.06273466,1.0
15,5437,0.05831598,0.96875
15,5438,0.11195268,0.96875
15,5439,0.1986793,0.90625
15,5440,0.23045126,0.90625
15,5441,0.074996494,0.96875
15,5442,0.036645498,1.0
15,5443,0.27165222,0.875
15,5444,0.0947737,0.96875
15,5445,0.11605733,0.96875
15,5446,0.13430586,0.96875
15,5447,0.048761036,1.0
15,5448,0.10707299,0.96875
15,5449,0.17185864,0.9375
15,5450,0.16905634,0.9375
15,5451,0.10332263,0.96875
15,5452,0.011470084,1.0
15,5453,0.20516062,0.90625
15,5454,0.5662977,0.8125
15,5455,0.2024851,0.90625
15,5456,0.095666885,0.96875
15,5457,0.20034781,0.90625
15,5458,0.10976505,0.9375
15,5459,0.17074008,0.9375
15,5460,0.07691552,1.0
15,5461,0.14075729,0.9375
15,5462,0.082748495,0.96875
15,5463,0.20625599,0.9375
15,5464,0.119237676,0.90625
15,5465,0.07547151,0.96875
15,5466,0.062543176,1.0
15,5467,0.19244003,0.96875
15,5468,0.11776099,0.90625
15,5469,0.20448944,0.90625
15,5470,0.04356009,1.0
15,5471,0.11321313,0.9375
15,5472,0.038108103,1.0
15,5473,0.14483708,0.9375
15,5474,0.1723304,0.90625
15,5475,0.08059305,0.96875
15,5476,0.037425645,1.0
15,5477,0.17009604,0.9375
15,5478,0.075863466,0.96875
15,5479,0.088317804,0.96875
15,5480,0.14376383,0.9375
15,5481,0.22000599,0.90625
15,5482,0.055492226,1.0
15,5483,0.31123886,0.875
15,5484,0.14074147,0.90625
15,5485,0.032566637,1.0
15,5486,0.31536317,0.90625
15,5487,0.16400446,0.90625
15,5488,0.16985232,0.90625
15,5489,0.20900577,0.9375
15,5490,0.314048,0.875
15,5491,0.20458813,0.9375
15,5492,0.07241098,0.96875
15,5493,0.17150165,0.9375
15,5494,0.32411975,0.90625
15,5495,0.038555343,1.0
15,5496,0.072430514,0.96875
15,5497,0.043656327,1.0
15,5498,0.032374702,1.0
15,5499,0.19358827,0.9375
15,5500,0.16666122,0.9375
15,5501,0.124033295,0.96875
15,5502,0.12471638,0.96875
15,5503,0.12622212,0.90625
15,5504,0.052784815,1.0
15,5505,0.16286288,0.9375
15,5506,0.104183234,0.96875
15,5507,0.07218891,0.96875
15,5508,0.149594,0.96875
15,5509,0.09850352,0.96875
15,5510,0.1827664,0.90625
15,5511,0.1411051,0.9375
15,5512,0.12087077,0.9375
15,5513,0.20131935,0.9375
15,5514,0.119496964,0.96875
15,5515,0.12315436,0.9375
15,5516,0.14369757,0.9375
15,5517,0.13221523,0.96875
15,5518,0.10647716,0.9375
15,5519,0.048663814,1.0
15,5520,0.11557455,0.96875
15,5521,0.13872525,0.9375
15,5522,0.09957349,0.9375
15,5523,0.21987046,0.875
15,5524,0.12893133,0.96875
15,5525,0.06755669,1.0
15,5526,0.26492286,0.90625
15,5527,0.06800265,0.96875
15,5528,0.040538497,1.0
15,5529,0.084962636,0.96875
15,5530,0.21918914,0.875
15,5531,0.058833644,1.0
15,5532,0.20209005,0.96875
15,5533,0.19746573,0.875
15,5534,0.25654632,0.875
15,5535,0.1010715,0.96875
15,5536,0.115606576,0.96875
15,5537,0.18732351,0.9375
15,5538,0.2223772,0.875
15,5539,0.17588714,0.9375
15,5540,0.10697355,0.9375
15,5541,0.1377458,0.96875
15,5542,0.044108372,1.0
15,5543,0.04989749,1.0
15,5544,0.0526678,1.0
15,5545,0.17270239,0.96875
15,5546,0.17623432,0.9375
15,5547,0.17697686,0.9375
15,5548,0.1591601,0.90625
15,5549,0.03631761,1.0
15,5550,0.48532367,0.78125
15,5551,0.14558148,0.9375
15,5552,0.15037875,0.96875
15,5553,0.08741027,0.96875
15,5554,0.13390158,0.9375
15,5555,0.09008683,0.96875
15,5556,0.093650885,0.9375
15,5557,0.28228015,0.84375
15,5558,0.16190368,0.90625
15,5559,0.30367774,0.90625
15,5560,0.23110484,0.90625
15,5561,0.06929139,1.0
15,5562,0.15213941,0.9375
15,5563,0.0453041,1.0
15,5564,0.08706594,0.96875
15,5565,0.09316863,0.96875
15,5566,0.10841019,0.9375
15,5567,0.08406131,0.96875
15,5568,0.092357785,0.9375
15,5569,0.09807471,0.96875
15,5570,0.109491944,0.9375
15,5571,0.1130876,0.9375
15,5572,0.054924153,0.96875
15,5573,0.099558614,0.96875
15,5574,0.10122944,0.9375
15,5575,0.13384685,0.90625
15,5576,0.086497806,0.9375
15,5577,0.22919348,0.9375
15,5578,0.21946675,0.875
15,5579,0.29845908,0.875
15,5580,0.13609423,0.96875
15,5581,0.17107496,0.9375
15,5582,0.2234547,0.90625
15,5583,0.21961643,0.90625
15,5584,0.0938858,0.96875
15,5585,0.074416555,0.96875
15,5586,0.062186223,0.96875
15,5587,0.07770219,0.96875
15,5588,0.21305102,0.96875
15,5589,0.16818292,0.9375
15,5590,0.12260084,0.96875
15,5591,0.1912386,0.9375
15,5592,0.2602341,0.875
15,5593,0.12803239,0.96875
15,5594,0.20385158,0.875
15,5595,0.3447546,0.875
15,5596,0.101201914,0.96875
15,5597,0.15143663,0.9375
15,5598,0.09391002,0.96875
15,5599,0.14132564,0.9375
15,5600,0.06737612,1.0
15,5601,0.07757669,0.96875
15,5602,0.036760714,1.0
15,5603,0.23133454,0.90625
15,5604,0.14808536,0.9375
15,5605,0.11346314,0.9375
15,5606,0.026997058,1.0
15,5607,0.03719347,1.0
15,5608,0.06158473,0.96875
15,5609,0.17959368,0.9375
15,5610,0.102443606,0.96875
15,5611,0.20291123,0.875
15,5612,0.21700671,0.90625
15,5613,0.11317006,0.96875
15,5614,0.185259,0.875
15,5615,0.13395633,0.9375
15,5616,0.047313336,1.0
15,5617,0.25575182,0.9375
15,5618,0.100757726,0.9375
15,5619,0.057583947,0.96875
15,5620,0.24718334,0.875
15,5621,0.0914329,0.9375
15,5622,0.19544859,0.96875
15,5623,0.37132373,0.875
15,5624,0.10107179,0.9375
15,5625,0.0268539,1.0
