epoch,batch,train_loss,train_accuracy
20.0,3590.0,0.0055614486,1.0
20.0,3591.0,0.0013790231,1.0
20.0,3592.0,0.0013967296,1.0
20.0,3593.0,0.00073673733,1.0
20.0,3594.0,0.0006036931,1.0
20.0,3595.0,0.0062048724,1.0
20.0,3596.0,0.07260039,0.984375
20.0,3597.0,0.0077090715,1.0
20.0,3598.0,0.07097445,0.984375
20.0,3599.0,0.097421564,0.984375
20.0,3600.0,0.002309551,1.0
20.0,3601.0,0.004542914,1.0
20.0,3602.0,0.012939859,1.0
20.0,3603.0,0.007221571,1.0
20.0,3604.0,0.025271261,0.984375
20.0,3605.0,0.021130206,0.984375
20.0,3606.0,0.021861622,0.984375
20.0,3607.0,0.006231998,1.0
20.0,3608.0,0.016320148,1.0
20.0,3609.0,0.00034021973,1.0
20.0,3610.0,0.01462376,1.0
20.0,3611.0,0.0047581885,1.0
20.0,3612.0,0.015445126,1.0
20.0,3613.0,0.088599145,0.96875
20.0,3614.0,0.0036310775,1.0
20.0,3615.0,0.011493719,1.0
20.0,3616.0,0.07468264,0.96875
20.0,3617.0,0.033802573,0.96875
20.0,3618.0,0.004947026,1.0
20.0,3619.0,0.016927566,1.0
20.0,3620.0,0.012834336,1.0
20.0,3621.0,0.07932232,0.96875
20.0,3622.0,0.029686801,0.984375
20.0,3623.0,0.012790347,1.0
20.0,3624.0,0.012096817,1.0
20.0,3625.0,0.0005671527,1.0
20.0,3626.0,0.009613335,1.0
20.0,3627.0,0.06278722,0.984375
20.0,3628.0,0.0036843317,1.0
20.0,3629.0,0.013890319,1.0
20.0,3630.0,0.2557932,0.953125
20.0,3631.0,0.025414884,0.984375
20.0,3632.0,0.019196333,0.984375
20.0,3633.0,0.13859634,0.984375
20.0,3634.0,0.11208659,0.984375
20.0,3635.0,0.0018099133,1.0
20.0,3636.0,0.017670061,1.0
20.0,3637.0,0.006660894,1.0
20.0,3638.0,0.025112499,0.984375
20.0,3639.0,0.009508344,1.0
20.0,3640.0,0.026990032,1.0
20.0,3641.0,0.0021902302,1.0
20.0,3642.0,0.02481899,0.984375
20.0,3643.0,0.010939038,1.0
20.0,3644.0,0.018123167,1.0
20.0,3645.0,0.030056713,0.96875
20.0,3646.0,0.0032184382,1.0
20.0,3647.0,0.010286478,1.0
20.0,3648.0,0.007479573,1.0
20.0,3649.0,0.0022501592,1.0
20.0,3650.0,0.014390335,0.984375
20.0,3651.0,0.019428197,0.984375
20.0,3652.0,0.002275039,1.0
20.0,3653.0,0.008096316,1.0
20.0,3654.0,0.05113233,0.96875
20.0,3655.0,0.038217157,0.96875
20.0,3656.0,0.009320465,1.0
20.0,3657.0,0.020737208,0.984375
20.0,3658.0,0.001335972,1.0
20.0,3659.0,0.0020394393,1.0
20.0,3660.0,0.0026759014,1.0
20.0,3661.0,0.02640586,0.984375
20.0,3662.0,0.0072418936,1.0
20.0,3663.0,0.005375607,1.0
20.0,3664.0,0.021549992,0.984375
20.0,3665.0,0.14881296,0.96875
20.0,3666.0,0.026670316,0.984375
20.0,3667.0,0.00463633,1.0
20.0,3668.0,0.0049354737,1.0
20.0,3669.0,0.025102697,0.984375
20.0,3670.0,0.003171561,1.0
20.0,3671.0,0.045588613,0.984375
20.0,3672.0,0.081660986,0.96875
20.0,3673.0,0.022542272,0.984375
20.0,3674.0,0.013830967,1.0
20.0,3675.0,0.004497063,1.0
20.0,3676.0,0.008455461,1.0
20.0,3677.0,0.033914518,0.96875
20.0,3678.0,0.0069875508,1.0
20.0,3679.0,0.118390776,0.984375
20.0,3680.0,0.00489422,1.0
20.0,3681.0,0.0048169186,1.0
20.0,3682.0,0.019753408,0.984375
20.0,3683.0,0.019778933,1.0
20.0,3684.0,0.046789937,0.96875
20.0,3685.0,0.010452992,1.0
20.0,3686.0,0.04462214,0.984375
20.0,3687.0,0.048773333,0.984375
20.0,3688.0,0.015119277,1.0
20.0,3689.0,0.015525058,1.0
20.0,3690.0,0.016933149,1.0
20.0,3691.0,0.004171479,1.0
20.0,3692.0,0.034033444,0.96875
20.0,3693.0,0.0042296383,1.0
20.0,3694.0,0.1033557,0.96875
20.0,3695.0,0.0059364536,1.0
20.0,3696.0,0.014138031,1.0
20.0,3697.0,0.0050048344,1.0
20.0,3698.0,0.004308933,1.0
20.0,3699.0,0.022703666,1.0
20.0,3700.0,0.004182085,1.0
20.0,3701.0,0.033568267,0.984375
20.0,3702.0,0.00793863,1.0
20.0,3703.0,0.0041754874,1.0
20.0,3704.0,0.03827039,0.984375
20.0,3705.0,0.014764283,0.984375
20.0,3706.0,0.0031318,1.0
20.0,3707.0,0.033623684,0.984375
20.0,3708.0,0.0037507876,1.0
20.0,3709.0,0.007357502,1.0
20.0,3710.0,0.06371535,0.984375
20.0,3711.0,0.0011780001,1.0
20.0,3712.0,0.043937966,0.984375
20.0,3713.0,0.028407887,0.984375
20.0,3714.0,0.11865676,0.984375
20.0,3715.0,0.001358748,1.0
20.0,3716.0,0.0041517527,1.0
20.0,3717.0,0.081898846,0.984375
20.0,3718.0,0.009279145,1.0
20.0,3719.0,0.07638577,0.984375
20.0,3720.0,0.009820447,1.0
20.0,3721.0,0.01066587,1.0
20.0,3722.0,0.016789675,1.0
20.0,3723.0,0.012709641,1.0
20.0,3724.0,0.12332895,0.96875
20.0,3725.0,0.0015037738,1.0
20.0,3726.0,0.01887933,0.984375
20.0,3727.0,0.012735187,1.0
20.0,3728.0,0.0023162994,1.0
20.0,3729.0,0.00804636,1.0
20.0,3730.0,0.06779607,0.984375
20.0,3731.0,0.009221455,1.0
20.0,3732.0,0.003281641,1.0
20.0,3733.0,0.005175927,1.0
20.0,3734.0,0.005976955,1.0
20.0,3735.0,0.00562371,1.0
20.0,3736.0,0.02897263,1.0
20.0,3737.0,0.0030057656,1.0
20.0,3738.0,0.14853533,0.96875
20.0,3739.0,0.03775963,0.984375
20.0,3740.0,0.0053422237,1.0
20.0,3741.0,0.035640154,0.984375
20.0,3742.0,0.009231212,1.0
20.0,3743.0,0.011778833,1.0
20.0,3744.0,0.06458178,0.953125
20.0,3745.0,0.011361182,1.0
20.0,3746.0,0.0036020095,1.0
20.0,3747.0,0.07738234,0.984375
20.0,3748.0,0.015351142,1.0
20.0,3749.0,0.025091521,0.984375
20.0,3750.0,0.016252821,0.984375
20.0,3751.0,0.024950327,1.0
20.0,3752.0,0.031877175,0.984375
20.0,3753.0,0.0044415006,1.0
20.0,3754.0,0.0031429834,1.0
20.0,3755.0,0.019597897,0.984375
20.0,3756.0,0.033682615,0.984375
20.0,3757.0,0.012548612,1.0
20.0,3758.0,0.021393305,0.984375
20.0,3759.0,0.021522824,0.984375
20.0,3760.0,0.0015472183,1.0
21.0,3761.0,0.012979481,1.0
21.0,3762.0,0.01556861,0.984375
21.0,3763.0,0.0050929687,1.0
21.0,3764.0,0.06786439,0.984375
21.0,3765.0,0.036008947,0.984375
21.0,3766.0,0.11968832,0.96875
21.0,3767.0,0.017004397,1.0
21.0,3768.0,0.019767487,1.0
21.0,3769.0,0.002682213,1.0
21.0,3770.0,0.0117552215,1.0
21.0,3771.0,0.0025422822,1.0
21.0,3772.0,0.023493256,0.984375
21.0,3773.0,0.04479931,0.984375
21.0,3774.0,0.028124021,0.984375
21.0,3775.0,0.0055276216,1.0
21.0,3776.0,0.0058030714,1.0
21.0,3777.0,0.014269455,1.0
21.0,3778.0,0.003986775,1.0
21.0,3779.0,0.005643112,1.0
21.0,3780.0,0.0032532613,1.0
21.0,3781.0,0.018737668,0.984375
21.0,3782.0,0.096618734,0.9375
21.0,3783.0,0.013046483,1.0
21.0,3784.0,0.030523635,0.984375
21.0,3785.0,0.019161595,0.984375
21.0,3786.0,0.0024919226,1.0
21.0,3787.0,0.0011835853,1.0
21.0,3788.0,0.009997843,1.0
21.0,3789.0,0.023361787,1.0
21.0,3790.0,0.004930344,1.0
21.0,3791.0,0.06735986,0.96875
21.0,3792.0,0.0053300736,1.0
21.0,3793.0,0.0025061192,1.0
21.0,3794.0,0.014579383,1.0
21.0,3795.0,0.0008861178,1.0
21.0,3796.0,0.021617565,0.984375
21.0,3797.0,0.003369726,1.0
21.0,3798.0,0.01730352,0.984375
21.0,3799.0,0.053288676,0.984375
21.0,3800.0,0.0021869107,1.0
21.0,3801.0,0.0015218315,1.0
21.0,3802.0,0.013468638,1.0
21.0,3803.0,0.044474717,0.984375
21.0,3804.0,0.023512267,0.984375
21.0,3805.0,0.0054891733,1.0
21.0,3806.0,0.020203399,0.984375
21.0,3807.0,0.052889355,0.984375
21.0,3808.0,0.04589297,0.96875
21.0,3809.0,0.004032556,1.0
21.0,3810.0,0.04845276,0.984375
21.0,3811.0,0.007075836,1.0
21.0,3812.0,0.0036929045,1.0
21.0,3813.0,0.008505157,1.0
21.0,3814.0,0.006043138,1.0
21.0,3815.0,0.01359592,1.0
21.0,3816.0,0.010807177,1.0
21.0,3817.0,0.03820801,0.984375
21.0,3818.0,0.036143597,0.984375
21.0,3819.0,0.00466951,1.0
21.0,3820.0,0.018204635,1.0
21.0,3821.0,0.013567348,1.0
21.0,3822.0,0.029803284,0.984375
21.0,3823.0,0.033256438,0.984375
21.0,3824.0,0.04033212,0.984375
21.0,3825.0,0.0076976456,1.0
21.0,3826.0,0.024023395,1.0
21.0,3827.0,0.008319163,1.0
21.0,3828.0,0.0033152744,1.0
21.0,3829.0,0.01407566,1.0
21.0,3830.0,0.037534222,0.984375
21.0,3831.0,0.0022003755,1.0
21.0,3832.0,0.010679071,1.0
21.0,3833.0,0.003058047,1.0
21.0,3834.0,0.008102353,1.0
21.0,3835.0,0.0047748387,1.0
21.0,3836.0,0.011117008,1.0
21.0,3837.0,0.0030151908,1.0
21.0,3838.0,0.03489853,0.984375
21.0,3839.0,0.0032830264,1.0
21.0,3840.0,0.0021699592,1.0
21.0,3841.0,0.0107356515,1.0
21.0,3842.0,0.0023307544,1.0
21.0,3843.0,0.012953971,1.0
21.0,3844.0,0.008975596,1.0
21.0,3845.0,0.001268134,1.0
21.0,3846.0,0.004100021,1.0
21.0,3847.0,0.0038399918,1.0
21.0,3848.0,0.006490992,1.0
21.0,3849.0,0.015515692,0.984375
21.0,3850.0,0.011483605,1.0
21.0,3851.0,0.003464284,1.0
21.0,3852.0,0.0011213203,1.0
21.0,3853.0,0.0072281677,1.0
21.0,3854.0,0.04975529,0.984375
21.0,3855.0,0.023035321,0.984375
21.0,3856.0,0.0018638923,1.0
21.0,3857.0,0.00510997,1.0
21.0,3858.0,0.013642718,1.0
21.0,3859.0,0.0060053887,1.0
21.0,3860.0,0.03181735,0.96875
21.0,3861.0,0.003247276,1.0
21.0,3862.0,0.033437043,0.96875
21.0,3863.0,0.004875014,1.0
21.0,3864.0,0.0029997663,1.0
21.0,3865.0,0.004889764,1.0
21.0,3866.0,0.008424833,1.0
21.0,3867.0,0.007662405,1.0
21.0,3868.0,0.0047172145,1.0
21.0,3869.0,0.0018141973,1.0
21.0,3870.0,0.012397705,1.0
21.0,3871.0,0.0021919105,1.0
21.0,3872.0,0.0026854316,1.0
21.0,3873.0,0.07301595,0.953125
21.0,3874.0,0.003911972,1.0
21.0,3875.0,0.0043293205,1.0
21.0,3876.0,0.031116497,0.984375
21.0,3877.0,0.002365502,1.0
21.0,3878.0,0.00028454687,1.0
21.0,3879.0,0.005550188,1.0
21.0,3880.0,0.02073916,0.984375
21.0,3881.0,0.00074313715,1.0
21.0,3882.0,0.0034598187,1.0
21.0,3883.0,0.008090655,1.0
21.0,3884.0,0.0081230495,1.0
21.0,3885.0,0.014573455,0.984375
21.0,3886.0,0.062541015,0.984375
21.0,3887.0,0.008912248,1.0
21.0,3888.0,0.008639145,1.0
21.0,3889.0,0.120757416,0.984375
21.0,3890.0,0.011935545,1.0
21.0,3891.0,0.022877902,0.984375
21.0,3892.0,0.015224878,1.0
21.0,3893.0,0.006462774,1.0
21.0,3894.0,0.006019085,1.0
21.0,3895.0,0.0008154078,1.0
21.0,3896.0,0.0015445966,1.0
21.0,3897.0,0.006627322,1.0
21.0,3898.0,0.0013850325,1.0
21.0,3899.0,0.011407824,1.0
21.0,3900.0,0.044162534,0.96875
21.0,3901.0,0.007035329,1.0
21.0,3902.0,0.008379066,1.0
21.0,3903.0,0.053140383,0.984375
21.0,3904.0,0.068568565,0.96875
21.0,3905.0,0.0017515486,1.0
21.0,3906.0,0.018692633,0.984375
21.0,3907.0,0.011048146,1.0
21.0,3908.0,0.010421754,1.0
21.0,3909.0,0.008947814,1.0
21.0,3910.0,0.0065639103,1.0
21.0,3911.0,0.0021230197,1.0
21.0,3912.0,0.012063159,1.0
21.0,3913.0,0.0062536076,1.0
21.0,3914.0,0.02377709,1.0
21.0,3915.0,0.021698467,0.984375
21.0,3916.0,0.012511139,1.0
21.0,3917.0,0.011009695,1.0
21.0,3918.0,0.0043166843,1.0
21.0,3919.0,0.13246337,0.96875
21.0,3920.0,0.003424588,1.0
21.0,3921.0,0.001119844,1.0
21.0,3922.0,0.0076224683,1.0
21.0,3923.0,0.008376374,1.0
21.0,3924.0,0.036516476,0.984375
21.0,3925.0,0.003443942,1.0
21.0,3926.0,0.002005541,1.0
21.0,3927.0,0.0031345712,1.0
21.0,3928.0,0.037200112,0.984375
21.0,3929.0,0.0014632461,1.0
21.0,3930.0,0.048722245,0.96875
21.0,3931.0,0.014179836,1.0
21.0,3932.0,0.0029595082,1.0
21.0,3933.0,0.0016065473,1.0
21.0,3934.0,0.029658478,0.984375
21.0,3935.0,0.027347349,1.0
21.0,3936.0,0.00032624448,1.0
21.0,3937.0,0.00071726914,1.0
21.0,3938.0,0.0009788594,1.0
21.0,3939.0,0.001952342,1.0
21.0,3940.0,0.025518902,0.984375
21.0,3941.0,0.018189536,0.984375
21.0,3942.0,0.0007211866,1.0
21.0,3943.0,0.025939358,0.984375
21.0,3944.0,0.009261068,1.0
21.0,3945.0,0.015982369,0.984375
21.0,3946.0,0.0228547,0.984375
21.0,3947.0,0.031537637,0.984375
21.0,3948.0,0.15255287,0.9375
22.0,3949.0,0.008579943,1.0
22.0,3950.0,0.00904486,1.0
22.0,3951.0,0.030401139,0.984375
22.0,3952.0,0.012510951,1.0
22.0,3953.0,0.021933103,1.0
22.0,3954.0,0.0045396886,1.0
22.0,3955.0,0.01145635,1.0
22.0,3956.0,0.011051696,1.0
22.0,3957.0,0.032181285,0.984375
22.0,3958.0,0.054029547,0.984375
22.0,3959.0,0.0005077182,1.0
22.0,3960.0,0.01808996,1.0
22.0,3961.0,0.007515035,1.0
22.0,3962.0,0.031467617,0.96875
22.0,3963.0,0.00326477,1.0
22.0,3964.0,0.0026811522,1.0
22.0,3965.0,0.010789265,1.0
22.0,3966.0,0.008697394,1.0
22.0,3967.0,0.0038821897,1.0
22.0,3968.0,0.0039890734,1.0
22.0,3969.0,0.028171938,0.984375
22.0,3970.0,0.0030426912,1.0
22.0,3971.0,0.008489796,1.0
22.0,3972.0,0.000727052,1.0
22.0,3973.0,0.0011570302,1.0
22.0,3974.0,0.021892289,0.984375
22.0,3975.0,0.010071579,1.0
22.0,3976.0,0.050450325,0.96875
22.0,3977.0,0.01609383,1.0
22.0,3978.0,0.0028945939,1.0
22.0,3979.0,0.0034012885,1.0
22.0,3980.0,0.012972041,0.984375
22.0,3981.0,0.0017660283,1.0
22.0,3982.0,0.0014696558,1.0
22.0,3983.0,0.02133311,0.984375
22.0,3984.0,0.0016684076,1.0
22.0,3985.0,0.0013958989,1.0
22.0,3986.0,0.0011251661,1.0
22.0,3987.0,0.06417465,0.984375
22.0,3988.0,0.028080525,0.984375
22.0,3989.0,0.04955788,0.984375
22.0,3990.0,0.014751566,0.984375
22.0,3991.0,0.06789799,0.984375
22.0,3992.0,0.0018490888,1.0
22.0,3993.0,0.012508605,1.0
22.0,3994.0,0.06529731,0.984375
22.0,3995.0,0.09578269,0.984375
22.0,3996.0,0.023242835,0.984375
22.0,3997.0,0.0009038972,1.0
22.0,3998.0,0.016983388,1.0
22.0,3999.0,0.024535006,0.984375
22.0,4000.0,0.006842591,1.0
22.0,4001.0,0.007609123,1.0
22.0,4002.0,0.0040437514,1.0
22.0,4003.0,0.0022397083,1.0
22.0,4004.0,0.047400672,0.984375
22.0,4005.0,0.019631173,0.984375
22.0,4006.0,0.0048839445,1.0
22.0,4007.0,0.019047307,0.984375
22.0,4008.0,0.00708157,1.0
22.0,4009.0,0.0012349959,1.0
22.0,4010.0,0.0011171635,1.0
22.0,4011.0,0.0051192273,1.0
22.0,4012.0,0.047878683,0.984375
22.0,4013.0,0.032774873,0.984375
22.0,4014.0,0.0038821413,1.0
22.0,4015.0,0.03379286,0.984375
22.0,4016.0,0.024109118,0.984375
22.0,4017.0,0.06478547,0.96875
22.0,4018.0,0.017121678,0.984375
22.0,4019.0,0.0061061257,1.0
22.0,4020.0,0.019903563,1.0
22.0,4021.0,0.0028300711,1.0
22.0,4022.0,0.0044817356,1.0
22.0,4023.0,0.019013835,0.984375
22.0,4024.0,0.002535951,1.0
22.0,4025.0,0.032990474,0.984375
22.0,4026.0,0.005544347,1.0
22.0,4027.0,0.00055736804,1.0
22.0,4028.0,0.003760065,1.0
22.0,4029.0,0.00076449104,1.0
22.0,4030.0,0.018094063,1.0
22.0,4031.0,0.0990869,0.96875
22.0,4032.0,0.0048354636,1.0
22.0,4033.0,0.017839093,1.0
22.0,4034.0,0.03301655,0.984375
22.0,4035.0,0.0017518348,1.0
22.0,4036.0,0.045651503,0.984375
22.0,4037.0,0.0005670364,1.0
22.0,4038.0,0.009034754,1.0
22.0,4039.0,0.0045457897,1.0
22.0,4040.0,0.0136771565,1.0
22.0,4041.0,0.0072844108,1.0
22.0,4042.0,0.0019591076,1.0
22.0,4043.0,0.0006274212,1.0
22.0,4044.0,0.002746207,1.0
22.0,4045.0,0.015095488,0.984375
22.0,4046.0,0.0045008664,1.0
22.0,4047.0,0.004905825,1.0
22.0,4048.0,0.008643132,1.0
22.0,4049.0,0.0024141383,1.0
22.0,4050.0,0.011286036,1.0
22.0,4051.0,0.010708468,1.0
22.0,4052.0,0.06637603,0.984375
22.0,4053.0,0.016487906,1.0
22.0,4054.0,0.049266215,0.953125
22.0,4055.0,0.028958112,0.984375
22.0,4056.0,0.009115255,1.0
22.0,4057.0,0.06521928,0.984375
22.0,4058.0,0.0061565363,1.0
22.0,4059.0,0.018739669,0.984375
22.0,4060.0,0.0014725049,1.0
22.0,4061.0,0.0052564093,1.0
22.0,4062.0,0.026435375,1.0
22.0,4063.0,0.01009149,1.0
22.0,4064.0,0.0011953152,1.0
22.0,4065.0,0.005056106,1.0
22.0,4066.0,0.006172813,1.0
22.0,4067.0,0.016168518,0.984375
22.0,4068.0,0.0054901284,1.0
22.0,4069.0,0.007093549,1.0
22.0,4070.0,0.006931897,1.0
22.0,4071.0,0.02918045,0.984375
22.0,4072.0,0.007117847,1.0
22.0,4073.0,0.021747403,0.984375
22.0,4074.0,0.00034207848,1.0
22.0,4075.0,0.0020324036,1.0
22.0,4076.0,0.00046514085,1.0
22.0,4077.0,0.0029844705,1.0
22.0,4078.0,0.030494312,0.984375
22.0,4079.0,0.0060921493,1.0
22.0,4080.0,0.0010752163,1.0
22.0,4081.0,0.0019265782,1.0
22.0,4082.0,0.0016076658,1.0
22.0,4083.0,0.0018848402,1.0
22.0,4084.0,0.056010004,0.96875
22.0,4085.0,0.002763781,1.0
22.0,4086.0,0.0007756474,1.0
22.0,4087.0,0.015837949,1.0
22.0,4088.0,0.03793361,0.984375
22.0,4089.0,0.027670775,0.984375
22.0,4090.0,0.0024040241,1.0
22.0,4091.0,0.007733,1.0
22.0,4092.0,0.009363669,1.0
22.0,4093.0,0.000552821,1.0
22.0,4094.0,0.01526056,1.0
22.0,4095.0,0.002510357,1.0
22.0,4096.0,0.020114493,0.984375
22.0,4097.0,0.021915732,0.984375
22.0,4098.0,0.013063299,1.0
22.0,4099.0,0.014548068,0.984375
22.0,4100.0,0.062336396,0.96875
22.0,4101.0,0.0020193423,1.0
22.0,4102.0,0.013114168,1.0
22.0,4103.0,0.024786172,1.0
22.0,4104.0,0.0020430877,1.0
22.0,4105.0,0.16338992,0.96875
22.0,4106.0,0.028790668,0.984375
22.0,4107.0,0.01973703,0.984375
22.0,4108.0,0.028208172,0.96875
22.0,4109.0,0.022377325,0.984375
22.0,4110.0,0.04192201,0.984375
22.0,4111.0,0.0074471436,1.0
22.0,4112.0,0.0036928477,1.0
22.0,4113.0,0.016571607,0.984375
22.0,4114.0,0.03026517,0.984375
22.0,4115.0,0.0036972396,1.0
22.0,4116.0,0.0058735344,1.0
22.0,4117.0,0.015329127,1.0
22.0,4118.0,0.018651523,0.984375
22.0,4119.0,0.0034066248,1.0
22.0,4120.0,0.04627465,0.96875
22.0,4121.0,0.017794564,0.984375
22.0,4122.0,0.006549074,1.0
22.0,4123.0,0.0018116395,1.0
22.0,4124.0,0.02015255,0.984375
22.0,4125.0,0.027396828,0.984375
22.0,4126.0,0.032412518,0.984375
22.0,4127.0,0.017818507,0.984375
22.0,4128.0,0.010748053,1.0
22.0,4129.0,0.030880485,0.984375
22.0,4130.0,0.0008211941,1.0
22.0,4131.0,0.020286618,1.0
22.0,4132.0,0.004845322,1.0
22.0,4133.0,0.0028009755,1.0
22.0,4134.0,0.06091014,0.96875
22.0,4135.0,0.002650182,1.0
22.0,4136.0,0.0010108709,1.0
23.0,4137.0,0.011364715,1.0
23.0,4138.0,0.0012851962,1.0
23.0,4139.0,0.030067181,0.984375
23.0,4140.0,0.012814846,1.0
23.0,4141.0,0.0035693888,1.0
23.0,4142.0,0.005103967,1.0
23.0,4143.0,0.006570009,1.0
23.0,4144.0,0.00560438,1.0
23.0,4145.0,0.004814678,1.0
23.0,4146.0,0.053190246,0.984375
23.0,4147.0,0.02332217,0.984375
23.0,4148.0,0.0078488365,1.0
23.0,4149.0,0.0005483766,1.0
23.0,4150.0,0.0009512718,1.0
23.0,4151.0,0.00692427,1.0
23.0,4152.0,0.012123751,1.0
23.0,4153.0,0.0006781611,1.0
23.0,4154.0,0.0031830433,1.0
23.0,4155.0,0.00060510647,1.0
23.0,4156.0,0.021667747,0.984375
23.0,4157.0,0.085733086,0.96875
23.0,4158.0,0.0071304007,1.0
23.0,4159.0,0.03974684,0.984375
23.0,4160.0,0.010998372,1.0
23.0,4161.0,0.06449104,0.984375
23.0,4162.0,0.009416663,1.0
23.0,4163.0,0.010237763,1.0
23.0,4164.0,0.0025045888,1.0
23.0,4165.0,0.005662804,1.0
23.0,4166.0,0.009312142,1.0
23.0,4167.0,0.017418839,0.984375
23.0,4168.0,0.013896363,1.0
23.0,4169.0,0.0018110047,1.0
23.0,4170.0,0.004575268,1.0
23.0,4171.0,0.017744571,0.984375
23.0,4172.0,0.0038930196,1.0
23.0,4173.0,0.011401862,1.0
23.0,4174.0,0.0016672664,1.0
23.0,4175.0,0.010986081,1.0
23.0,4176.0,0.07616145,0.984375
23.0,4177.0,0.005611289,1.0
23.0,4178.0,0.05791063,0.984375
23.0,4179.0,0.004428323,1.0
23.0,4180.0,0.017798789,0.984375
23.0,4181.0,0.004332685,1.0
23.0,4182.0,0.0012586506,1.0
23.0,4183.0,0.011182114,1.0
23.0,4184.0,0.00048043224,1.0
23.0,4185.0,0.0008339883,1.0
23.0,4186.0,0.01082845,1.0
23.0,4187.0,0.00024982716,1.0
23.0,4188.0,0.043665424,0.96875
23.0,4189.0,0.026476115,0.984375
23.0,4190.0,0.00062189536,1.0
23.0,4191.0,0.0014409974,1.0
23.0,4192.0,0.0015842167,1.0
23.0,4193.0,0.030805891,0.984375
23.0,4194.0,0.0044676904,1.0
23.0,4195.0,0.0030555525,1.0
23.0,4196.0,0.0011030759,1.0
23.0,4197.0,0.0021584192,1.0
23.0,4198.0,0.0049272473,1.0
23.0,4199.0,0.030146731,0.984375
23.0,4200.0,0.002355662,1.0
23.0,4201.0,0.0040389374,1.0
23.0,4202.0,0.07119246,0.96875
23.0,4203.0,0.0012241426,1.0
23.0,4204.0,0.0016687729,1.0
23.0,4205.0,0.041329194,0.984375
23.0,4206.0,0.092628375,0.96875
23.0,4207.0,0.0038295623,1.0
23.0,4208.0,0.02208814,0.984375
23.0,4209.0,0.0021310286,1.0
23.0,4210.0,0.013312413,0.984375
23.0,4211.0,0.0029545133,1.0
23.0,4212.0,0.014048852,0.984375
23.0,4213.0,0.0030163375,1.0
23.0,4214.0,0.047983304,0.984375
23.0,4215.0,0.00083237083,1.0
23.0,4216.0,0.009426357,1.0
23.0,4217.0,0.028773727,0.984375
23.0,4218.0,0.09003847,0.953125
23.0,4219.0,0.0009624389,1.0
23.0,4220.0,0.002716045,1.0
23.0,4221.0,0.012822845,1.0
23.0,4222.0,0.013724547,0.984375
23.0,4223.0,0.0677308,0.984375
23.0,4224.0,0.009830573,1.0
23.0,4225.0,0.0047208765,1.0
23.0,4226.0,0.006235373,1.0
23.0,4227.0,0.04091519,0.96875
23.0,4228.0,0.008612298,1.0
23.0,4229.0,0.056574084,0.984375
23.0,4230.0,0.0036437293,1.0
23.0,4231.0,0.0037131184,1.0
23.0,4232.0,0.025929008,1.0
23.0,4233.0,0.02063121,0.984375
23.0,4234.0,0.08286831,0.96875
23.0,4235.0,0.017987693,0.984375
23.0,4236.0,0.032941442,0.984375
23.0,4237.0,0.0028733131,1.0
23.0,4238.0,0.0006967464,1.0
23.0,4239.0,0.009264067,1.0
23.0,4240.0,0.0025147311,1.0
23.0,4241.0,0.032102533,0.984375
23.0,4242.0,0.000298122,1.0
23.0,4243.0,0.03304629,0.96875
23.0,4244.0,0.072143406,0.96875
23.0,4245.0,0.0045988755,1.0
23.0,4246.0,0.0009104966,1.0
23.0,4247.0,0.0010576672,1.0
23.0,4248.0,0.016734887,0.984375
23.0,4249.0,0.009477368,1.0
23.0,4250.0,0.0037454828,1.0
23.0,4251.0,0.00527153,1.0
23.0,4252.0,0.061830662,0.984375
23.0,4253.0,0.005390094,1.0
23.0,4254.0,0.00070377014,1.0
23.0,4255.0,0.044260487,0.984375
23.0,4256.0,0.01212786,1.0
23.0,4257.0,0.0049469033,1.0
23.0,4258.0,0.054606292,0.96875
23.0,4259.0,0.004376998,1.0
23.0,4260.0,0.0069883885,1.0
23.0,4261.0,0.01727161,0.984375
23.0,4262.0,0.06213032,0.984375
23.0,4263.0,0.014154066,1.0
23.0,4264.0,0.0043871715,1.0
23.0,4265.0,0.0010406054,1.0
23.0,4266.0,0.015536077,1.0
23.0,4267.0,0.009188963,1.0
23.0,4268.0,0.024689905,1.0
23.0,4269.0,0.055095676,0.984375
23.0,4270.0,0.006927245,1.0
23.0,4271.0,0.0047632647,1.0
23.0,4272.0,0.0026521618,1.0
23.0,4273.0,0.004119934,1.0
23.0,4274.0,0.0020178852,1.0
23.0,4275.0,0.007814769,1.0
23.0,4276.0,0.00075034646,1.0
23.0,4277.0,0.0061757294,1.0
23.0,4278.0,0.005281764,1.0
23.0,4279.0,0.0012205233,1.0
23.0,4280.0,0.017415151,1.0
23.0,4281.0,0.004437613,1.0
23.0,4282.0,0.018058943,1.0
23.0,4283.0,0.0029136026,1.0
23.0,4284.0,0.040174205,0.984375
23.0,4285.0,0.004177144,1.0
23.0,4286.0,0.0021952437,1.0
23.0,4287.0,0.020792654,0.984375
23.0,4288.0,0.02342223,1.0
23.0,4289.0,0.0013715011,1.0
23.0,4290.0,0.025296975,1.0
23.0,4291.0,0.0055142483,1.0
23.0,4292.0,0.038958177,0.984375
23.0,4293.0,0.009637092,1.0
23.0,4294.0,0.065073915,0.984375
23.0,4295.0,0.00027986872,1.0
23.0,4296.0,0.0061474177,1.0
23.0,4297.0,0.002526194,1.0
23.0,4298.0,0.0065965927,1.0
23.0,4299.0,0.008722364,1.0
23.0,4300.0,0.0097848615,1.0
