epoch,batch,train_loss,train_accuracy
7,10447,0.0071330443,1.0
7,10448,0.31425446,0.875
7,10449,0.32147515,0.75
7,10450,0.011322685,1.0
7,10451,0.008632127,1.0
7,10452,0.02500704,1.0
7,10453,0.040852662,1.0
7,10454,0.089929245,1.0
7,10455,0.007869769,1.0
7,10456,0.015766706,1.0
7,10457,0.004689475,1.0
7,10458,0.039228745,1.0
7,10459,0.012087548,1.0
7,10460,0.0053561693,1.0
7,10461,0.061594285,1.0
7,10462,0.042047728,1.0
7,10463,0.039329212,1.0
7,10464,0.0024196492,1.0
7,10465,0.032468118,1.0
7,10466,0.04247027,1.0
7,10467,0.04879951,1.0
7,10468,0.3120419,0.875
7,10469,0.23837632,0.875
7,10470,0.003904083,1.0
7,10471,0.024419768,1.0
7,10472,0.2606968,0.875
7,10473,0.00524788,1.0
7,10474,0.0023497932,1.0
7,10475,0.120803975,0.875
7,10476,0.02983792,1.0
7,10477,0.02473286,1.0
7,10478,0.016136263,1.0
7,10479,0.027214693,1.0
7,10480,0.0049818163,1.0
7,10481,0.004902979,1.0
7,10482,0.01621309,1.0
7,10483,0.0037215329,1.0
7,10484,0.16558798,0.875
7,10485,0.038279638,1.0
7,10486,0.0020635256,1.0
7,10487,0.015250866,1.0
7,10488,0.02058566,1.0
7,10489,0.0015657748,1.0
7,10490,0.09088862,1.0
7,10491,0.0073576397,1.0
7,10492,0.10380566,0.875
7,10493,0.004633936,1.0
7,10494,0.16576958,0.875
7,10495,0.008396879,1.0
7,10496,0.0030927346,1.0
7,10497,0.009998509,1.0
7,10498,0.0017714846,1.0
7,10499,0.09701955,0.875
7,10500,0.004206841,1.0
8,10501,0.18220918,0.875
8,10502,0.14207414,0.875
8,10503,0.016532518,1.0
8,10504,0.0029278793,1.0
8,10505,0.048843976,1.0
8,10506,0.017607106,1.0
8,10507,0.0016280621,1.0
8,10508,0.016978957,1.0
8,10509,0.021520609,1.0
8,10510,0.016600782,1.0
8,10511,0.041310597,1.0
8,10512,0.3027348,0.875
8,10513,0.002547093,1.0
8,10514,0.0040046307,1.0
8,10515,0.042465426,1.0
8,10516,0.00028646665,1.0
8,10517,0.0017910451,1.0
8,10518,0.010464966,1.0
8,10519,0.033770595,1.0
8,10520,0.003495811,1.0
8,10521,0.017252397,1.0
8,10522,0.2267412,0.875
8,10523,0.0059069376,1.0
8,10524,0.009571398,1.0
8,10525,0.056715127,1.0
8,10526,0.018318255,1.0
8,10527,0.062115397,1.0
8,10528,0.024675645,1.0
8,10529,0.039171003,1.0
8,10530,0.0038200724,1.0
8,10531,0.00097343,1.0
8,10532,0.021133177,1.0
8,10533,0.009753299,1.0
8,10534,0.031439632,1.0
8,10535,0.039749555,1.0
8,10536,0.00090850185,1.0
8,10537,0.0017305803,1.0
8,10538,0.10582074,0.875
8,10539,0.002881471,1.0
8,10540,0.0002714225,1.0
8,10541,0.021759855,1.0
8,10542,0.02515099,1.0
8,10543,0.0049713394,1.0
8,10544,0.19353753,0.875
8,10545,0.47673962,0.875
8,10546,0.010133981,1.0
8,10547,0.06993808,1.0
8,10548,0.0072026793,1.0
8,10549,0.047171447,1.0
8,10550,0.04234022,1.0
8,10551,0.024561178,1.0
8,10552,0.004362237,1.0
8,10553,0.831621,0.875
8,10554,0.010521451,1.0
8,10555,0.012053619,1.0
8,10556,0.008444323,1.0
8,10557,0.012189749,1.0
8,10558,0.021575829,1.0
8,10559,0.012463276,1.0
8,10560,0.07162359,1.0
8,10561,0.13150224,0.875
8,10562,0.0034634152,1.0
8,10563,0.16420907,0.875
8,10564,0.00481077,1.0
8,10565,0.000254294,1.0
8,10566,0.013993994,1.0
8,10567,0.0008087745,1.0
8,10568,0.9129096,0.75
8,10569,0.03491066,1.0
8,10570,0.007636393,1.0
8,10571,0.001576058,1.0
8,10572,0.00065898575,1.0
8,10573,0.0012727904,1.0
8,10574,0.004293091,1.0
8,10575,0.1849673,0.875
8,10576,0.0005481807,1.0
8,10577,0.032874104,1.0
8,10578,0.007120259,1.0
8,10579,0.14418127,1.0
8,10580,0.0033252337,1.0
8,10581,0.039826173,1.0
8,10582,0.0029263236,1.0
8,10583,0.0020092784,1.0
8,10584,0.011634796,1.0
8,10585,0.02149296,1.0
8,10586,0.0015696551,1.0
8,10587,0.0003424934,1.0
8,10588,0.0015912859,1.0
8,10589,0.011577981,1.0
8,10590,0.037907142,1.0
8,10591,0.010942714,1.0
8,10592,0.005473542,1.0
8,10593,0.009701537,1.0
8,10594,0.0016481514,1.0
8,10595,0.24716525,0.875
8,10596,0.002614502,1.0
8,10597,0.0081043,1.0
8,10598,0.00016553013,1.0
8,10599,0.011985092,1.0
8,10600,0.044554178,1.0
8,10601,0.0031392195,1.0
8,10602,0.011220049,1.0
8,10603,0.0024748524,1.0
8,10604,0.00080346083,1.0
8,10605,0.081440106,1.0
8,10606,0.0010781467,1.0
8,10607,0.002019981,1.0
8,10608,0.008973429,1.0
8,10609,0.02372998,1.0
8,10610,0.0036477966,1.0
8,10611,0.035860628,1.0
8,10612,0.00077724434,1.0
8,10613,0.295644,0.875
8,10614,0.020177025,1.0
8,10615,0.008584467,1.0
8,10616,0.00044586626,1.0
8,10617,0.3826832,0.875
8,10618,0.06495139,1.0
8,10619,0.0068952013,1.0
8,10620,0.0036056275,1.0
8,10621,0.0017196172,1.0
8,10622,0.0022848418,1.0
8,10623,0.0012904109,1.0
8,10624,0.0018412466,1.0
8,10625,0.08925548,1.0
8,10626,0.007735686,1.0
8,10627,0.009952062,1.0
8,10628,0.01729262,1.0
8,10629,0.017640058,1.0
8,10630,0.002918591,1.0
8,10631,0.0026886233,1.0
8,10632,0.0081931185,1.0
8,10633,0.0010829209,1.0
8,10634,0.0002788527,1.0
8,10635,0.0013955384,1.0
8,10636,0.17910811,0.875
8,10637,0.010224466,1.0
8,10638,0.01827287,1.0
8,10639,0.0050500627,1.0
8,10640,0.005989994,1.0
8,10641,0.009152861,1.0
8,10642,0.14819159,0.875
8,10643,0.0009256983,1.0
8,10644,0.02781988,1.0
8,10645,0.035232406,1.0
8,10646,0.005539414,1.0
8,10647,0.00034215298,1.0
8,10648,0.08556082,1.0
8,10649,0.0015134665,1.0
8,10650,0.03569882,1.0
8,10651,0.012815833,1.0
8,10652,0.0006442291,1.0
8,10653,0.10321768,0.875
8,10654,0.0020969769,1.0
8,10655,0.0043259203,1.0
8,10656,0.006830521,1.0
8,10657,0.055782028,1.0
8,10658,0.00817286,1.0
8,10659,0.0007950378,1.0
8,10660,0.00036292858,1.0
8,10661,0.008594089,1.0
8,10662,0.004898638,1.0
8,10663,0.013357662,1.0
8,10664,0.00232681,1.0
8,10665,0.001313034,1.0
8,10666,0.0011225969,1.0
8,10667,0.2470724,0.875
8,10668,0.0039122547,1.0
8,10669,0.00054953573,1.0
8,10670,0.0009417593,1.0
8,10671,0.75746953,0.75
8,10672,0.0053579854,1.0
8,10673,0.011190512,1.0
8,10674,0.45044217,0.875
8,10675,0.15467224,0.875
8,10676,0.0045629796,1.0
8,10677,0.04845106,1.0
8,10678,0.017506506,1.0
8,10679,0.3435586,0.875
8,10680,0.0002868399,1.0
8,10681,0.021772008,1.0
8,10682,0.061014574,1.0
8,10683,0.037924703,1.0
8,10684,0.11284671,0.875
8,10685,0.12778027,1.0
8,10686,0.0008552544,1.0
8,10687,0.005897638,1.0
8,10688,0.0029826434,1.0
8,10689,0.010188629,1.0
8,10690,0.16766909,0.875
8,10691,0.0018864616,1.0
8,10692,0.31207734,0.875
8,10693,0.008884995,1.0
8,10694,0.012352973,1.0
8,10695,0.0062742187,1.0
8,10696,0.13124257,0.875
8,10697,0.025957743,1.0
8,10698,0.059024602,1.0
8,10699,0.00220342,1.0
8,10700,0.00929007,1.0
8,10701,0.0070264526,1.0
8,10702,0.00017617937,1.0
8,10703,0.024620317,1.0
8,10704,0.02773216,1.0
8,10705,0.24154446,0.875
8,10706,0.0012574932,1.0
8,10707,0.015187014,1.0
8,10708,0.0017800708,1.0
8,10709,0.0009291729,1.0
8,10710,0.003999934,1.0
8,10711,0.019887539,1.0
8,10712,0.067424946,1.0
8,10713,0.0019311204,1.0
8,10714,0.00424785,1.0
8,10715,0.0037459254,1.0
8,10716,0.0016757326,1.0
8,10717,0.025195384,1.0
8,10718,0.034722436,1.0
8,10719,0.013621931,1.0
8,10720,0.00076887355,1.0
8,10721,0.01558818,1.0
8,10722,0.23934683,0.875
8,10723,0.0033929904,1.0
8,10724,0.1351316,0.875
8,10725,0.007061169,1.0
8,10726,0.002301382,1.0
8,10727,0.00059991784,1.0
8,10728,0.0008731908,1.0
8,10729,0.017405031,1.0
8,10730,0.13065965,0.875
8,10731,0.004455455,1.0
8,10732,0.07103017,1.0
8,10733,0.015604608,1.0
8,10734,0.00019615405,1.0
8,10735,0.0036669918,1.0
8,10736,0.00033318307,1.0
8,10737,0.20804998,0.875
8,10738,0.012821685,1.0
8,10739,0.14825864,0.875
8,10740,0.6344211,0.875
8,10741,0.0017954862,1.0
8,10742,0.01484508,1.0
8,10743,0.5875825,0.875
8,10744,0.67270005,0.75
8,10745,0.0024001007,1.0
8,10746,0.0070644226,1.0
8,10747,0.036714908,1.0
8,10748,0.004698843,1.0
8,10749,0.0034524398,1.0
8,10750,0.060362294,1.0
8,10751,0.019904431,1.0
8,10752,0.0046196785,1.0
8,10753,0.018923054,1.0
8,10754,0.0020770764,1.0
8,10755,0.044803634,1.0
8,10756,0.032821786,1.0
8,10757,0.004820288,1.0
8,10758,0.0017107305,1.0
8,10759,0.00255912,1.0
8,10760,0.05512524,1.0
8,10761,0.0051224334,1.0
8,10762,0.008229795,1.0
8,10763,0.032874767,1.0
8,10764,0.11044051,0.875
8,10765,0.004380646,1.0
8,10766,0.038473286,1.0
8,10767,0.017146593,1.0
8,10768,0.13315392,0.875
8,10769,0.13192196,0.875
8,10770,0.0037221818,1.0
8,10771,0.0007612675,1.0
8,10772,0.00060467114,1.0
8,10773,0.47596285,0.875
8,10774,0.0050853174,1.0
8,10775,0.0042409888,1.0
8,10776,0.49130777,0.875
8,10777,0.044814844,1.0
8,10778,0.016441232,1.0
8,10779,0.014336242,1.0
8,10780,0.012921845,1.0
8,10781,0.0009075349,1.0
8,10782,0.0029216388,1.0
8,10783,0.28125018,0.75
8,10784,0.005774416,1.0
8,10785,0.009046264,1.0
8,10786,0.006171814,1.0
8,10787,0.062253773,1.0
8,10788,0.11981823,0.875
8,10789,0.1936224,0.875
8,10790,0.009736432,1.0
8,10791,0.03158326,1.0
8,10792,0.15875027,0.875
8,10793,0.0028149514,1.0
8,10794,0.0058537563,1.0
8,10795,0.01649612,1.0
8,10796,0.21176383,0.875
8,10797,0.07069409,1.0
8,10798,0.18608305,0.875
8,10799,0.0016773036,1.0
8,10800,0.0010279515,1.0
8,10801,0.011238856,1.0
8,10802,0.003780239,1.0
8,10803,0.14185768,0.875
8,10804,0.0017565108,1.0
8,10805,0.005844062,1.0
8,10806,0.0017915841,1.0
8,10807,0.007846313,1.0
8,10808,0.1220928,0.875
8,10809,0.0056480956,1.0
8,10810,0.0067454386,1.0
8,10811,0.018349921,1.0
8,10812,0.027217269,1.0
8,10813,0.00328238,1.0
8,10814,0.020221652,1.0
8,10815,0.007247459,1.0
8,10816,0.0069468836,1.0
8,10817,0.005211325,1.0
8,10818,0.18136138,0.875
8,10819,0.12477545,0.875
8,10820,0.019247439,1.0
8,10821,0.00058026967,1.0
8,10822,0.07145156,1.0
8,10823,0.0016188677,1.0
8,10824,0.03169995,1.0
8,10825,0.11805357,0.875
8,10826,0.010912207,1.0
8,10827,0.0065758927,1.0
8,10828,0.027250443,1.0
8,10829,0.000931373,1.0
8,10830,0.005502747,1.0
8,10831,0.00034152385,1.0
8,10832,0.00061651453,1.0
8,10833,0.015997598,1.0
8,10834,0.0012579465,1.0
8,10835,0.00550884,1.0
8,10836,0.0030824752,1.0
8,10837,0.0010149092,1.0
8,10838,0.00018128792,1.0
8,10839,0.0017929417,1.0
8,10840,0.0094006,1.0
8,10841,0.1226907,0.875
8,10842,0.00017959783,1.0
8,10843,0.00096286624,1.0
8,10844,0.09978734,0.875
8,10845,0.001956381,1.0
8,10846,0.0022375535,1.0
8,10847,0.0006899478,1.0
8,10848,0.0013894466,1.0
8,10849,0.00038851262,1.0
8,10850,0.008460661,1.0
8,10851,0.0972878,0.875
8,10852,0.004466436,1.0
8,10853,0.017316103,1.0
8,10854,0.27962676,0.875
8,10855,0.025669813,1.0
8,10856,0.009402067,1.0
8,10857,0.043301452,1.0
8,10858,0.23112127,0.875
8,10859,0.0010339731,1.0
8,10860,0.00050918205,1.0
8,10861,0.06354757,1.0
8,10862,0.005942959,1.0
8,10863,0.0063647255,1.0
8,10864,6.217822e-05,1.0
8,10865,0.0017227554,1.0
8,10866,0.0036124391,1.0
8,10867,0.013515719,1.0
8,10868,0.0009017581,1.0
8,10869,0.005332524,1.0
8,10870,0.0027495578,1.0
8,10871,0.0041404963,1.0
8,10872,0.008084519,1.0
8,10873,0.0032318148,1.0
8,10874,0.158319,0.875
8,10875,0.38987744,0.875
8,10876,0.023321308,1.0
8,10877,0.0020207749,1.0
8,10878,0.0018769143,1.0
8,10879,0.13989282,0.875
8,10880,0.0008008251,1.0
8,10881,0.018460369,1.0
8,10882,0.019630551,1.0
8,10883,0.0005811705,1.0
8,10884,0.0006823686,1.0
8,10885,0.0012316013,1.0
8,10886,0.0048275366,1.0
8,10887,0.00078384735,1.0
8,10888,0.002557415,1.0
8,10889,0.14418516,0.875
8,10890,0.00041310315,1.0
8,10891,0.015366785,1.0
8,10892,0.001675804,1.0
8,10893,0.0025779444,1.0
8,10894,0.15874681,0.875
8,10895,0.010219849,1.0
8,10896,0.033895936,1.0
8,10897,0.0020256983,1.0
8,10898,0.010632766,1.0
8,10899,0.0020854843,1.0
8,10900,0.005094908,1.0
8,10901,0.00037653846,1.0
8,10902,0.051295012,1.0
8,10903,0.0024987303,1.0
8,10904,0.0023117533,1.0
8,10905,0.029060856,1.0
8,10906,0.0045600985,1.0
8,10907,0.037614044,1.0
8,10908,0.09896083,0.875
8,10909,0.00080181746,1.0
8,10910,0.0073136445,1.0
8,10911,0.31837288,0.875
8,10912,0.0022032002,1.0
8,10913,0.0010976474,1.0
8,10914,0.007797366,1.0
8,10915,0.074819006,1.0
8,10916,0.0019585015,1.0
8,10917,0.004980036,1.0
8,10918,0.029935213,1.0
8,10919,0.18626752,0.875
8,10920,0.32313046,0.875
8,10921,0.00028911812,1.0
8,10922,0.06507456,1.0
8,10923,0.015123291,1.0
8,10924,0.002137469,1.0
8,10925,0.0009498305,1.0
8,10926,0.18417089,0.875
8,10927,0.009736116,1.0
8,10928,0.06354134,1.0
8,10929,3.868204e-05,1.0
8,10930,0.0009795099,1.0
8,10931,0.018087298,1.0
8,10932,0.010692783,1.0
8,10933,0.040726617,1.0
8,10934,0.002658458,1.0
8,10935,0.0034527308,1.0
8,10936,0.016073842,1.0
8,10937,0.38471842,0.875
8,10938,0.0012137889,1.0
8,10939,0.003324139,1.0
8,10940,0.0035845172,1.0
8,10941,0.07500256,1.0
8,10942,0.0026060033,1.0
8,10943,0.01729695,1.0
8,10944,0.008217954,1.0
8,10945,0.018209582,1.0
8,10946,0.007015408,1.0
8,10947,0.012427781,1.0
8,10948,0.0029866984,1.0
8,10949,0.0015469621,1.0
8,10950,0.16788739,0.875
8,10951,0.0027397098,1.0
8,10952,0.008219816,1.0
8,10953,0.0036289813,1.0
8,10954,0.049075905,1.0
8,10955,0.09356951,0.875
8,10956,0.6017546,0.875
8,10957,0.044271037,1.0
8,10958,0.0028268532,1.0
8,10959,0.0038556578,1.0
8,10960,0.0017128257,1.0
8,10961,0.0021379262,1.0
8,10962,0.0010262771,1.0
8,10963,0.02461525,1.0
8,10964,0.018870557,1.0
8,10965,0.2176785,0.875
8,10966,0.033240877,1.0
8,10967,0.030320242,1.0
8,10968,0.022545217,1.0
8,10969,0.021313848,1.0
8,10970,0.0037652375,1.0
8,10971,0.0029917762,1.0
8,10972,0.20309527,0.875
8,10973,0.00032825486,1.0
8,10974,0.00013726873,1.0
8,10975,0.037982784,1.0
8,10976,0.0004288146,1.0
8,10977,0.00069402024,1.0
8,10978,0.026064692,1.0
8,10979,0.062199894,1.0
8,10980,0.016789198,1.0
8,10981,0.00021451272,1.0
8,10982,0.017580189,1.0
8,10983,0.0021856553,1.0
8,10984,0.0029794779,1.0
8,10985,0.0009333736,1.0
8,10986,0.00080476375,1.0
8,10987,0.06126642,1.0
8,10988,0.0022262693,1.0
8,10989,0.034709193,1.0
8,10990,0.000671239,1.0
8,10991,0.030691119,1.0
8,10992,0.0039966027,1.0
8,10993,0.0006668897,1.0
8,10994,0.14573163,0.875
8,10995,0.027249442,1.0
8,10996,0.034204815,1.0
8,10997,0.00015415745,1.0
8,10998,0.03567233,1.0
8,10999,0.023188813,1.0
8,11000,0.00028756994,1.0
8,11001,0.0011601576,1.0
8,11002,0.00965135,1.0
8,11003,0.016607163,1.0
8,11004,0.042292103,1.0
8,11005,0.78154737,0.875
8,11006,0.00439298,1.0
8,11007,0.0042056907,1.0
8,11008,0.011476609,1.0
8,11009,0.0084515605,1.0
8,11010,0.023922302,1.0
8,11011,0.044344205,1.0
8,11012,0.00077949394,1.0
8,11013,0.00019041175,1.0
8,11014,0.17667088,0.875
8,11015,0.37846434,0.875
8,11016,0.0009220932,1.0
8,11017,0.009674712,1.0
8,11018,0.0032021056,1.0
8,11019,0.00039776292,1.0
8,11020,0.00040120113,1.0
8,11021,0.014442162,1.0
8,11022,0.0035817707,1.0
8,11023,0.054504264,1.0
8,11024,0.020140374,1.0
8,11025,0.12184052,0.875
8,11026,0.01018058,1.0
8,11027,0.01634308,1.0
8,11028,0.00070070475,1.0
8,11029,0.010716538,1.0
8,11030,0.0029823359,1.0
8,11031,0.005557588,1.0
8,11032,0.007184027,1.0
8,11033,0.124815576,0.875
8,11034,0.01608872,1.0
8,11035,0.005256621,1.0
8,11036,0.005033153,1.0
8,11037,0.006910446,1.0
8,11038,0.15514348,0.875
8,11039,0.007697101,1.0
8,11040,0.004238212,1.0
8,11041,0.0020206408,1.0
8,11042,0.006509616,1.0
8,11043,0.00030015077,1.0
8,11044,0.026204286,1.0
8,11045,0.018846396,1.0
8,11046,0.03669463,1.0
8,11047,0.026846407,1.0
8,11048,0.0006609516,1.0
8,11049,0.00014971448,1.0
8,11050,0.21986955,0.875
8,11051,6.493235e-05,1.0
8,11052,0.100803144,0.875
8,11053,0.018732443,1.0
8,11054,0.012990715,1.0
8,11055,0.00024866514,1.0
8,11056,0.0014221031,1.0
8,11057,0.000692499,1.0
8,11058,0.00012920378,1.0
8,11059,0.008608111,1.0
8,11060,0.0008271624,1.0
8,11061,0.00036099346,1.0
8,11062,0.004423875,1.0
8,11063,0.0078401,1.0
8,11064,0.0022433584,1.0
8,11065,0.0004885313,1.0
8,11066,0.0015301965,1.0
8,11067,0.0046712887,1.0
8,11068,0.41683817,0.875
8,11069,0.013464119,1.0
8,11070,0.008102914,1.0
8,11071,0.122236446,1.0
8,11072,0.08862795,0.875
8,11073,0.006167089,1.0
8,11074,0.0012185369,1.0
8,11075,0.36132693,0.875
8,11076,0.013118068,1.0
8,11077,0.01828748,1.0
8,11078,0.010378598,1.0
8,11079,0.04084355,1.0
8,11080,0.0020840853,1.0
8,11081,0.12472341,0.875
8,11082,0.01117464,1.0
8,11083,0.0009228187,1.0
8,11084,0.813576,0.875
8,11085,0.046513032,1.0
8,11086,0.0069712135,1.0
8,11087,0.00032042956,1.0
8,11088,0.002891332,1.0
8,11089,0.008130356,1.0
8,11090,0.0016427872,1.0
8,11091,0.10197926,0.875
8,11092,0.0003443188,1.0
8,11093,0.0005963899,1.0
8,11094,0.0017947018,1.0
8,11095,0.010148514,1.0
8,11096,0.0070541403,1.0
8,11097,0.03258702,1.0
8,11098,0.016916055,1.0
8,11099,0.003937556,1.0
8,11100,0.005132298,1.0
8,11101,0.00043879205,1.0
8,11102,0.0029067337,1.0
8,11103,0.0049737124,1.0
8,11104,0.0013041844,1.0
8,11105,0.0012314343,1.0
8,11106,0.004862027,1.0
8,11107,0.03480545,1.0
8,11108,0.00138742,1.0
8,11109,0.03452055,1.0
8,11110,0.019656481,1.0
8,11111,0.006033921,1.0
8,11112,0.01240121,1.0
8,11113,0.117152065,1.0
8,11114,0.05744261,1.0
8,11115,0.030915866,1.0
8,11116,0.00929945,1.0
8,11117,0.00070090394,1.0
8,11118,0.019920558,1.0
8,11119,0.0030241613,1.0
8,11120,0.14119023,0.875
8,11121,0.0021401946,1.0
8,11122,0.0011788021,1.0
8,11123,0.13477863,0.875
8,11124,0.050461512,1.0
8,11125,0.0001644917,1.0
8,11126,0.00026136325,1.0
8,11127,0.00045570201,1.0
8,11128,0.0036786282,1.0
8,11129,0.00059907895,1.0
8,11130,0.012721217,1.0
8,11131,0.012130324,1.0
8,11132,0.0010927076,1.0
8,11133,0.0001195876,1.0
8,11134,0.011457696,1.0
8,11135,0.00019509689,1.0
8,11136,0.035728883,1.0
8,11137,0.0029886821,1.0
8,11138,0.0017111419,1.0
8,11139,0.00013749296,1.0
8,11140,0.0023981153,1.0
8,11141,0.013775705,1.0
8,11142,0.13119332,0.875
8,11143,0.0018753279,1.0
8,11144,0.0017424653,1.0
8,11145,0.023121605,1.0
8,11146,0.027521634,1.0
8,11147,0.001230968,1.0
8,11148,0.00090623763,1.0
8,11149,0.07869227,1.0
8,11150,0.000717122,1.0
8,11151,0.15525827,0.875
8,11152,0.0003911983,1.0
8,11153,0.031011058,1.0
8,11154,0.0075333053,1.0
8,11155,0.07319283,1.0
8,11156,0.00023365417,1.0
8,11157,0.0016080133,1.0
8,11158,0.0045706294,1.0
8,11159,0.0011676776,1.0
8,11160,0.00035606802,1.0
8,11161,0.013338983,1.0
8,11162,0.00063975254,1.0
8,11163,0.00046729404,1.0
8,11164,0.00040241124,1.0
8,11165,0.022101859,1.0
8,11166,0.00020997414,1.0
8,11167,0.16077958,0.875
8,11168,0.004930991,1.0
8,11169,0.16715296,0.875
8,11170,0.029932605,1.0
8,11171,0.00016536955,1.0
8,11172,0.003702724,1.0
8,11173,0.0024242396,1.0
8,11174,0.3599304,0.875
8,11175,0.0038073831,1.0
8,11176,0.033466764,1.0
8,11177,0.00020232903,1.0
8,11178,0.0005361004,1.0
8,11179,0.0011840573,1.0
8,11180,0.0023637537,1.0
8,11181,0.008857294,1.0
8,11182,0.009871772,1.0
8,11183,0.0012339593,1.0
8,11184,0.6561894,0.875
8,11185,0.24436441,0.875
8,11186,0.024377719,1.0
8,11187,0.23227993,0.875
8,11188,0.0028538792,1.0
8,11189,0.33978358,0.875
8,11190,0.01086916,1.0
8,11191,0.031350985,1.0
8,11192,0.28778014,0.875
8,11193,0.0031670877,1.0
8,11194,0.0111295255,1.0
8,11195,0.00576946,1.0
8,11196,0.0028579035,1.0
8,11197,0.010977991,1.0
8,11198,0.0018410446,1.0
8,11199,0.010144332,1.0
8,11200,0.094088875,0.875
8,11201,0.09169991,1.0
8,11202,0.002146528,1.0
8,11203,0.0010115218,1.0
8,11204,0.014711315,1.0
8,11205,0.044630975,1.0
8,11206,0.13374422,1.0
8,11207,0.009122827,1.0
8,11208,0.036915787,1.0
8,11209,0.005364552,1.0
8,11210,0.11796339,0.875
8,11211,0.0038938744,1.0
8,11212,0.009093432,1.0
8,11213,0.014769133,1.0
8,11214,8.789259e-05,1.0
8,11215,0.0063374466,1.0
8,11216,0.18960111,0.875
8,11217,0.0012860381,1.0
8,11218,0.07114832,1.0
8,11219,0.02885472,1.0
8,11220,0.008229583,1.0
8,11221,0.035259847,1.0
8,11222,0.0040773936,1.0
8,11223,0.0066264533,1.0
8,11224,0.0010672999,1.0
8,11225,8.003975e-05,1.0
8,11226,0.12958273,0.875
8,11227,0.0049803173,1.0
8,11228,1.0705636,0.625
8,11229,0.008642409,1.0
8,11230,0.73252887,0.875
8,11231,0.0022268111,1.0
8,11232,0.0064642257,1.0
8,11233,0.034395356,1.0
8,11234,0.34954375,0.875
8,11235,0.09884915,1.0
8,11236,0.0015769704,1.0
8,11237,0.024471257,1.0
8,11238,0.005632212,1.0
8,11239,0.056249954,1.0
8,11240,0.062477216,1.0
8,11241,0.39716417,0.875
8,11242,0.03936391,1.0
8,11243,0.008948339,1.0
8,11244,0.0057607004,1.0
8,11245,0.004235858,1.0
8,11246,0.01741071,1.0
8,11247,0.030006038,1.0
8,11248,0.025418468,1.0
8,11249,0.13452476,0.875
8,11250,0.048598386,1.0
8,11251,0.0147933755,1.0
8,11252,0.0025411528,1.0
8,11253,0.13309331,0.875
8,11254,0.0033690874,1.0
8,11255,0.061499514,1.0
8,11256,0.039708015,1.0
8,11257,0.0044307513,1.0
8,11258,0.0006037795,1.0
8,11259,0.00791689,1.0
8,11260,0.0029393507,1.0
8,11261,0.043105315,1.0
8,11262,0.0009120341,1.0
8,11263,0.029476544,1.0
8,11264,0.007970865,1.0
8,11265,0.1309063,0.875
8,11266,0.0029162266,1.0
8,11267,0.07622654,1.0
8,11268,0.010194892,1.0
8,11269,0.00031826884,1.0
8,11270,0.15416506,0.875
8,11271,0.020631503,1.0
8,11272,0.0039629983,1.0
8,11273,0.0041716,1.0
8,11274,0.0057305093,1.0
8,11275,0.006662411,1.0
8,11276,0.0002104754,1.0
8,11277,0.0216788,1.0
8,11278,0.0014296981,1.0
8,11279,0.003622858,1.0
8,11280,0.000131037,1.0
8,11281,0.00050413253,1.0
8,11282,0.02178377,1.0
8,11283,0.00028347963,1.0
8,11284,0.0007932453,1.0
8,11285,0.00954836,1.0
8,11286,0.0014733905,1.0
8,11287,0.0023030608,1.0
8,11288,0.035429165,1.0
8,11289,0.00021761743,1.0
8,11290,0.24297683,0.875
8,11291,0.0010554992,1.0
8,11292,0.0017636677,1.0
8,11293,0.018695854,1.0
8,11294,0.0050657894,1.0
8,11295,0.0026282894,1.0
8,11296,0.075140394,1.0
8,11297,0.0021457402,1.0
8,11298,0.011986824,1.0
8,11299,0.0022320794,1.0
8,11300,0.00062478107,1.0
8,11301,0.0070969304,1.0
8,11302,0.0013209886,1.0
8,11303,0.0016523587,1.0
8,11304,0.0043727737,1.0
8,11305,0.0006621429,1.0
8,11306,0.11002218,0.875
8,11307,0.0024223777,1.0
8,11308,0.021230632,1.0
8,11309,0.13797456,0.875
8,11310,6.6286644e-05,1.0
8,11311,0.0015686399,1.0
8,11312,0.0079108775,1.0
8,11313,0.014584741,1.0
8,11314,0.02946676,1.0
8,11315,0.009826699,1.0
8,11316,0.0013147866,1.0
8,11317,0.0015064939,1.0
8,11318,0.008304307,1.0
8,11319,0.00027629326,1.0
8,11320,0.0053870687,1.0
8,11321,0.15083985,0.875
8,11322,0.0021657138,1.0
8,11323,0.058210623,1.0
8,11324,0.00011191947,1.0
8,11325,0.00041379887,1.0
8,11326,0.004337105,1.0
8,11327,0.0077033206,1.0
8,11328,0.002760648,1.0
8,11329,0.0013669226,1.0
8,11330,0.00012777669,1.0
8,11331,0.3161156,0.875
8,11332,0.0006276725,1.0
8,11333,0.0046650646,1.0
8,11334,0.0007498521,1.0
8,11335,0.0094986595,1.0
8,11336,0.06259328,1.0
8,11337,0.00036983765,1.0
8,11338,0.016991481,1.0
8,11339,0.000603197,1.0
8,11340,0.0010738462,1.0
8,11341,0.0029317555,1.0
8,11342,0.009218883,1.0
8,11343,0.12707914,0.875
8,11344,0.000168284,1.0
8,11345,0.0031482093,1.0
8,11346,0.00029532015,1.0
8,11347,0.0007481994,1.0
8,11348,0.013374174,1.0
8,11349,0.11414674,0.875
8,11350,0.10884104,0.875
8,11351,0.001975674,1.0
8,11352,2.1337944e-05,1.0
8,11353,0.14585789,0.875
8,11354,0.0008763614,1.0
